2026-04-08 10:16:04.206, linear.x: 0.599, angular.z: -0.281
2026-04-08 10:16:04.255, linear.x: 0.554, angular.z: -0.303
2026-04-08 10:16:04.305, linear.x: 0.516, angular.z: -0.301
2026-04-08 10:16:04.355, linear.x: 0.467, angular.z: -0.332
2026-04-08 10:16:04.407, linear.x: 0.344, angular.z: -0.238
2026-04-08 10:16:04.455, linear.x: 0.333, angular.z: -0.328
2026-04-08 10:16:04.506, linear.x: 0.265, angular.z: -0.330
2026-04-08 10:16:04.558, linear.x: 0.189, angular.z: -0.276
2026-04-08 10:16:04.606, linear.x: 0.192, angular.z: -0.334
2026-04-08 10:16:04.657, linear.x: 0.190, angular.z: -0.279
2026-04-08 10:16:04.706, linear.x: 0.209, angular.z: -0.286
2026-04-08 10:16:04.756, linear.x: 0.243, angular.z: -0.281
2026-04-08 10:16:04.806, linear.x: 0.242, angular.z: -0.281
2026-04-08 10:16:04.855, linear.x: 0.251, angular.z: -0.268
2026-04-08 10:16:04.904, linear.x: 0.262, angular.z: -0.284
2026-04-08 10:16:04.954, linear.x: 0.320, angular.z: -0.291
2026-04-08 10:16:05.005, linear.x: 0.345, angular.z: -0.308
2026-04-08 10:16:05.055, linear.x: 0.348, angular.z: -0.306
2026-04-08 10:16:05.105, linear.x: 0.367, angular.z: -0.319
2026-04-08 10:16:05.155, linear.x: 0.410, angular.z: -0.299
2026-04-08 10:16:05.205, linear.x: 0.452, angular.z: -0.287
2026-04-08 10:16:05.254, linear.x: 0.503, angular.z: -0.257
2026-04-08 10:16:05.305, linear.x: 0.540, angular.z: -0.224
2026-04-08 10:16:05.355, linear.x: 0.545, angular.z: -0.236
2026-04-08 10:16:05.405, linear.x: 0.561, angular.z: -0.233
2026-04-08 10:16:05.455, linear.x: 0.574, angular.z: -0.253
2026-04-08 10:16:05.505, linear.x: 0.618, angular.z: -0.240
2026-04-08 10:16:05.555, linear.x: 0.642, angular.z: -0.201
2026-04-08 10:16:05.604, linear.x: 0.664, angular.z: -0.163
2026-04-08 10:16:05.655, linear.x: 0.678, angular.z: -0.134
2026-04-08 10:16:05.705, linear.x: 0.689, angular.z: -0.104
2026-04-08 10:16:05.755, linear.x: 0.687, angular.z: -0.102
2026-04-08 10:16:05.805, linear.x: 0.693, angular.z: -0.108
2026-04-08 10:16:05.855, linear.x: 0.715, angular.z: -0.189
2026-04-08 10:16:05.911, linear.x: 0.486, angular.z: -0.660
2026-04-08 10:16:05.955, linear.x: 0.347, angular.z: -0.559
2026-04-08 10:16:06.005, linear.x: 0.252, angular.z: -0.546
2026-04-08 10:16:06.057, linear.x: 0.214, angular.z: -0.484
2026-04-08 10:16:06.106, linear.x: 0.223, angular.z: -0.471
2026-04-08 10:16:06.155, linear.x: 0.280, angular.z: -0.406
2026-04-08 10:16:06.205, linear.x: 0.318, angular.z: -0.372
2026-04-08 10:16:06.255, linear.x: 0.353, angular.z: -0.351
2026-04-08 10:16:06.305, linear.x: 0.368, angular.z: -0.355
2026-04-08 10:16:06.356, linear.x: 0.386, angular.z: -0.352
2026-04-08 10:16:06.405, linear.x: 0.391, angular.z: -0.357
2026-04-08 10:16:06.456, linear.x: 0.410, angular.z: -0.369
2026-04-08 10:16:06.506, linear.x: 0.423, angular.z: -0.373
2026-04-08 10:16:06.554, linear.x: 0.451, angular.z: -0.315
2026-04-08 10:16:06.606, linear.x: 0.506, angular.z: -0.318
2026-04-08 10:16:06.654, linear.x: 0.592, angular.z: -0.309
2026-04-08 10:16:06.705, linear.x: 0.653, angular.z: -0.302
2026-04-08 10:16:06.754, linear.x: 0.693, angular.z: -0.287
2026-04-08 10:16:06.804, linear.x: 0.576, angular.z: -0.316
2026-04-08 10:16:06.854, linear.x: 0.586, angular.z: -0.298
2026-04-08 10:16:06.904, linear.x: 0.612, angular.z: -0.285
2026-04-08 10:16:06.954, linear.x: 0.612, angular.z: -0.315
2026-04-08 10:16:07.004, linear.x: 0.584, angular.z: -0.342
2026-04-08 10:16:07.055, linear.x: 0.587, angular.z: -0.335
2026-04-08 10:16:07.104, linear.x: 0.643, angular.z: -0.355
2026-04-08 10:16:07.154, linear.x: 0.679, angular.z: -0.338
2026-04-08 10:16:07.204, linear.x: 0.696, angular.z: -0.325
2026-04-08 10:16:07.254, linear.x: 0.720, angular.z: -0.351
2026-04-08 10:16:07.304, linear.x: 0.721, angular.z: -0.374
2026-04-08 10:16:07.354, linear.x: 0.709, angular.z: -0.404
2026-04-08 10:16:07.405, linear.x: 0.667, angular.z: -0.405
2026-04-08 10:16:07.456, linear.x: 0.670, angular.z: -0.365
2026-04-08 10:16:07.505, linear.x: 0.615, angular.z: -0.322
2026-04-08 10:16:07.554, linear.x: 0.503, angular.z: -0.375
2026-04-08 10:16:07.604, linear.x: 0.401, angular.z: -0.406
2026-04-08 10:16:07.654, linear.x: 0.206, angular.z: -0.291
2026-04-08 10:16:07.704, linear.x: 0.161, angular.z: -0.383
2026-04-08 10:16:07.755, linear.x: 0.075, angular.z: -0.306
2026-04-08 10:16:07.804, linear.x: 0.091, angular.z: -0.412
2026-04-08 10:16:07.855, linear.x: 0.216, angular.z: -0.360
2026-04-08 10:16:07.905, linear.x: 0.289, angular.z: -0.316
2026-04-08 10:16:07.955, linear.x: 0.372, angular.z: -0.377
2026-04-08 10:16:08.004, linear.x: 0.334, angular.z: -0.372
2026-04-08 10:16:08.054, linear.x: 0.298, angular.z: -0.344
2026-04-08 10:16:08.104, linear.x: 0.295, angular.z: -0.336
2026-04-08 10:16:08.154, linear.x: 0.323, angular.z: -0.375
2026-04-08 10:16:08.205, linear.x: 0.336, angular.z: -0.405
2026-04-08 10:16:08.254, linear.x: 0.317, angular.z: -0.440
2026-04-08 10:16:08.305, linear.x: 0.290, angular.z: -0.424
2026-04-08 10:16:08.355, linear.x: 0.289, angular.z: -0.454
2026-04-08 10:16:08.404, linear.x: 0.280, angular.z: -0.452
2026-04-08 10:16:08.454, linear.x: 0.354, angular.z: -0.445
2026-04-08 10:16:08.504, linear.x: 0.382, angular.z: -0.393
2026-04-08 10:16:08.555, linear.x: 0.414, angular.z: -0.416
2026-04-08 10:16:08.604, linear.x: 0.400, angular.z: -0.421
2026-04-08 10:16:08.654, linear.x: 0.413, angular.z: -0.412
2026-04-08 10:16:08.705, linear.x: 0.458, angular.z: -0.395
2026-04-08 10:16:08.754, linear.x: 0.514, angular.z: -0.356
2026-04-08 10:16:08.804, linear.x: 0.552, angular.z: -0.307
2026-04-08 10:16:08.855, linear.x: 0.650, angular.z: -0.310
2026-04-08 10:16:08.904, linear.x: 0.728, angular.z: -0.293
2026-04-08 10:16:08.954, linear.x: 0.779, angular.z: -0.284
2026-04-08 10:16:09.005, linear.x: 0.795, angular.z: -0.212
2026-04-08 10:16:09.054, linear.x: 0.798, angular.z: -0.182
2026-04-08 10:16:09.105, linear.x: 0.792, angular.z: -0.161
2026-04-08 10:16:09.154, linear.x: 0.762, angular.z: -0.132
2026-04-08 10:16:09.204, linear.x: 0.744, angular.z: -0.097
2026-04-08 10:16:09.254, linear.x: 0.729, angular.z: -0.070
2026-04-08 10:16:09.305, linear.x: 0.713, angular.z: -0.053
2026-04-08 10:16:09.355, linear.x: 0.689, angular.z: -0.028
2026-04-08 10:16:09.404, linear.x: 0.665, angular.z: -0.016
2026-04-08 10:16:09.455, linear.x: 0.644, angular.z: 0.005
2026-04-08 10:16:09.504, linear.x: 0.619, angular.z: 0.027
2026-04-08 10:16:09.554, linear.x: 0.593, angular.z: 0.048
2026-04-08 10:16:09.605, linear.x: 0.573, angular.z: 0.061
2026-04-08 10:16:09.654, linear.x: 0.554, angular.z: 0.069
2026-04-08 10:16:09.704, linear.x: 0.534, angular.z: 0.073
2026-04-08 10:16:09.754, linear.x: 0.514, angular.z: 0.086
2026-04-08 10:16:09.805, linear.x: 0.499, angular.z: 0.092
2026-04-08 10:16:09.854, linear.x: 0.486, angular.z: 0.092
2026-04-08 10:16:09.905, linear.x: 0.490, angular.z: 0.155
2026-04-08 10:16:09.954, linear.x: 0.488, angular.z: 0.143
2026-04-08 10:16:10.004, linear.x: 0.488, angular.z: 0.144
2026-04-08 10:16:10.054, linear.x: 0.502, angular.z: 0.111
2026-04-08 10:16:10.104, linear.x: 0.517, angular.z: 0.119
2026-04-08 10:16:10.155, linear.x: 0.523, angular.z: 0.118
2026-04-08 10:16:10.204, linear.x: 0.544, angular.z: 0.129
2026-04-08 10:16:10.254, linear.x: 0.582, angular.z: 0.137
2026-04-08 10:16:10.304, linear.x: 0.613, angular.z: 0.133
2026-04-08 10:16:10.354, linear.x: 0.634, angular.z: 0.115
2026-04-08 10:16:10.404, linear.x: 0.649, angular.z: 0.133
2026-04-08 10:16:10.454, linear.x: 0.669, angular.z: 0.118
2026-04-08 10:16:10.505, linear.x: 0.687, angular.z: 0.111
2026-04-08 10:16:10.555, linear.x: 0.697, angular.z: 0.104
2026-04-08 10:16:10.604, linear.x: 0.705, angular.z: 0.104
2026-04-08 10:16:10.654, linear.x: 0.694, angular.z: 0.111
2026-04-08 10:16:10.704, linear.x: 0.693, angular.z: 0.117
2026-04-08 10:16:10.754, linear.x: 0.692, angular.z: 0.122
2026-04-08 10:16:10.804, linear.x: 0.690, angular.z: 0.123
2026-04-08 10:16:10.854, linear.x: 0.684, angular.z: 0.123
2026-04-08 10:16:10.905, linear.x: 0.603, angular.z: 0.232
2026-04-08 10:16:10.954, linear.x: 0.591, angular.z: 0.259
2026-04-08 10:16:11.004, linear.x: 0.579, angular.z: 0.282
2026-04-08 10:16:11.054, linear.x: 0.570, angular.z: 0.287
2026-04-08 10:16:11.104, linear.x: 0.556, angular.z: 0.274
2026-04-08 10:16:11.154, linear.x: 0.541, angular.z: 0.272
2026-04-08 10:16:11.204, linear.x: 0.524, angular.z: 0.268
2026-04-08 10:16:11.254, linear.x: 0.511, angular.z: 0.267
2026-04-08 10:16:11.304, linear.x: 0.502, angular.z: 0.254
2026-04-08 10:16:11.354, linear.x: 0.493, angular.z: 0.252
2026-04-08 10:16:11.405, linear.x: 0.487, angular.z: 0.247
2026-04-08 10:16:11.456, linear.x: 0.493, angular.z: 0.160
2026-04-08 10:16:11.505, linear.x: 0.505, angular.z: 0.137
2026-04-08 10:16:11.554, linear.x: 0.525, angular.z: 0.106
2026-04-08 10:16:11.604, linear.x: 0.550, angular.z: 0.035
2026-04-08 10:16:11.654, linear.x: 0.555, angular.z: 0.077
2026-04-08 10:16:11.704, linear.x: 0.557, angular.z: 0.103
2026-04-08 10:16:11.755, linear.x: 0.557, angular.z: 0.126
2026-04-08 10:16:11.804, linear.x: 0.561, angular.z: 0.136
2026-04-08 10:16:11.855, linear.x: 0.565, angular.z: 0.139
2026-04-08 10:16:11.904, linear.x: 0.570, angular.z: 0.137
2026-04-08 10:16:11.955, linear.x: 0.562, angular.z: 0.167
2026-04-08 10:16:12.004, linear.x: 0.571, angular.z: 0.176
2026-04-08 10:16:12.054, linear.x: 0.581, angular.z: 0.166
2026-04-08 10:16:12.104, linear.x: 0.588, angular.z: 0.155
2026-04-08 10:16:12.154, linear.x: 0.592, angular.z: 0.142
2026-04-08 10:16:12.205, linear.x: 0.595, angular.z: 0.132
2026-04-08 10:16:12.254, linear.x: 0.598, angular.z: 0.119
2026-04-08 10:16:12.304, linear.x: 0.600, angular.z: 0.110
2026-04-08 10:16:12.354, linear.x: 0.602, angular.z: 0.095
2026-04-08 10:16:12.404, linear.x: 0.602, angular.z: 0.083
2026-04-08 10:16:12.455, linear.x: 0.591, angular.z: 0.066
2026-04-08 10:16:12.504, linear.x: 0.580, angular.z: 0.053
2026-04-08 10:16:12.555, linear.x: 0.572, angular.z: 0.041
2026-04-08 10:16:12.605, linear.x: 0.567, angular.z: 0.032
2026-04-08 10:16:12.655, linear.x: 0.563, angular.z: 0.023
2026-04-08 10:16:12.705, linear.x: 0.508, angular.z: -0.026
2026-04-08 10:16:12.754, linear.x: 0.484, angular.z: -0.042
2026-04-08 10:16:12.804, linear.x: 0.470, angular.z: -0.057
2026-04-08 10:16:12.854, linear.x: 0.469, angular.z: -0.061
2026-04-08 10:16:12.904, linear.x: 0.469, angular.z: -0.063
2026-04-08 10:16:12.955, linear.x: 0.478, angular.z: -0.064
2026-04-08 10:16:13.004, linear.x: 0.471, angular.z: -0.079
2026-04-08 10:16:13.054, linear.x: 0.468, angular.z: -0.091
2026-04-08 10:16:13.104, linear.x: 0.470, angular.z: -0.095
2026-04-08 10:16:13.154, linear.x: 0.474, angular.z: -0.095
2026-04-08 10:16:13.204, linear.x: 0.479, angular.z: -0.093
2026-04-08 10:16:13.254, linear.x: 0.484, angular.z: -0.091
2026-04-08 10:16:13.304, linear.x: 0.487, angular.z: -0.090
2026-04-08 10:16:13.356, linear.x: 0.492, angular.z: -0.091
2026-04-08 10:16:13.404, linear.x: 0.502, angular.z: -0.094
2026-04-08 10:16:13.455, linear.x: 0.516, angular.z: -0.093
2026-04-08 10:16:13.504, linear.x: 0.521, angular.z: -0.096
2026-04-08 10:16:13.554, linear.x: 0.527, angular.z: -0.096
2026-04-08 10:16:13.604, linear.x: 0.530, angular.z: -0.096
2026-04-08 10:16:13.654, linear.x: 0.532, angular.z: -0.095
2026-04-08 10:16:13.705, linear.x: 0.535, angular.z: -0.095
2026-04-08 10:16:13.754, linear.x: 0.540, angular.z: -0.094
2026-04-08 10:16:13.804, linear.x: 0.515, angular.z: -0.123
2026-04-08 10:16:13.854, linear.x: 0.514, angular.z: -0.126
2026-04-08 10:16:13.905, linear.x: 0.513, angular.z: -0.128
2026-04-08 10:16:13.954, linear.x: 0.519, angular.z: -0.113
2026-04-08 10:16:14.005, linear.x: 0.526, angular.z: -0.089
2026-04-08 10:16:14.054, linear.x: 0.533, angular.z: -0.079
2026-04-08 10:16:14.104, linear.x: 0.539, angular.z: -0.052
2026-04-08 10:16:14.155, linear.x: 0.559, angular.z: -0.101
2026-04-08 10:16:14.204, linear.x: 0.565, angular.z: -0.118
2026-04-08 10:16:14.255, linear.x: 0.552, angular.z: -0.141
2026-04-08 10:16:14.306, linear.x: 0.540, angular.z: -0.148
2026-04-08 10:16:14.354, linear.x: 0.516, angular.z: -0.177
2026-04-08 10:16:14.404, linear.x: 0.509, angular.z: -0.213
2026-04-08 10:16:14.454, linear.x: 0.494, angular.z: -0.263
2026-04-08 10:16:14.504, linear.x: 0.483, angular.z: -0.277
2026-04-08 10:16:14.554, linear.x: 0.474, angular.z: -0.283
2026-04-08 10:16:14.605, linear.x: 0.457, angular.z: -0.299
2026-04-08 10:16:14.654, linear.x: 0.455, angular.z: -0.324
2026-04-08 10:16:14.704, linear.x: 0.445, angular.z: -0.309
2026-04-08 10:16:14.754, linear.x: 0.446, angular.z: -0.357
2026-04-08 10:16:14.804, linear.x: 0.424, angular.z: -0.326
2026-04-08 10:16:14.854, linear.x: 0.400, angular.z: -0.334
2026-04-08 10:16:14.904, linear.x: 0.385, angular.z: -0.332
2026-04-08 10:16:14.954, linear.x: 0.375, angular.z: -0.326
2026-04-08 10:16:15.005, linear.x: 0.367, angular.z: -0.352
2026-04-08 10:16:15.055, linear.x: 0.367, angular.z: -0.359
2026-04-08 10:16:15.104, linear.x: 0.402, angular.z: -0.397
2026-04-08 10:16:15.154, linear.x: 0.425, angular.z: -0.415
2026-04-08 10:16:15.204, linear.x: 0.443, angular.z: -0.429
2026-04-08 10:16:15.254, linear.x: 0.430, angular.z: -0.439
2026-04-08 10:16:15.304, linear.x: 0.420, angular.z: -0.443
2026-04-08 10:16:15.354, linear.x: 0.387, angular.z: -0.449
2026-04-08 10:16:15.405, linear.x: 0.364, angular.z: -0.453
2026-04-08 10:16:15.454, linear.x: 0.336, angular.z: -0.457
2026-04-08 10:16:15.505, linear.x: 0.319, angular.z: -0.463
2026-04-08 10:16:15.554, linear.x: 0.303, angular.z: -0.462
2026-04-08 10:16:15.604, linear.x: 0.377, angular.z: -0.409
2026-04-08 10:16:15.654, linear.x: 0.441, angular.z: -0.368
2026-04-08 10:16:15.704, linear.x: 0.498, angular.z: -0.336
2026-04-08 10:16:15.755, linear.x: 0.530, angular.z: -0.320
2026-04-08 10:16:15.804, linear.x: 0.550, angular.z: -0.309
2026-04-08 10:16:15.855, linear.x: 0.580, angular.z: -0.244
2026-04-08 10:16:15.904, linear.x: 0.617, angular.z: -0.205
2026-04-08 10:16:15.954, linear.x: 0.648, angular.z: -0.172
2026-04-08 10:16:16.004, linear.x: 0.672, angular.z: -0.156
2026-04-08 10:16:16.055, linear.x: 0.635, angular.z: -0.200
2026-04-08 10:16:16.106, linear.x: 0.609, angular.z: -0.228
2026-04-08 10:16:16.154, linear.x: 0.585, angular.z: -0.249
2026-04-08 10:16:16.205, linear.x: 0.556, angular.z: -0.267
2026-04-08 10:16:16.254, linear.x: 0.525, angular.z: -0.280
2026-04-08 10:16:16.305, linear.x: 0.484, angular.z: -0.294
2026-04-08 10:16:16.354, linear.x: 0.449, angular.z: -0.302
2026-04-08 10:16:16.405, linear.x: 0.419, angular.z: -0.306
2026-04-08 10:16:16.454, linear.x: 0.373, angular.z: -0.319
2026-04-08 10:16:16.504, linear.x: 0.339, angular.z: -0.328
2026-04-08 10:16:16.555, linear.x: 0.313, angular.z: -0.336
2026-04-08 10:16:16.604, linear.x: 0.300, angular.z: -0.336
2026-04-08 10:16:16.654, linear.x: 0.295, angular.z: -0.334
2026-04-08 10:16:16.705, linear.x: 0.298, angular.z: -0.329
2026-04-08 10:16:16.754, linear.x: 0.305, angular.z: -0.325
2026-04-08 10:16:16.804, linear.x: 0.308, angular.z: -0.325
2026-04-08 10:16:16.854, linear.x: 0.308, angular.z: -0.328
2026-04-08 10:16:16.904, linear.x: 0.306, angular.z: -0.328
2026-04-08 10:16:16.954, linear.x: 0.361, angular.z: -0.277
2026-04-08 10:16:17.005, linear.x: 0.416, angular.z: -0.244
2026-04-08 10:16:17.054, linear.x: 0.472, angular.z: -0.187
2026-04-08 10:16:17.104, linear.x: 0.511, angular.z: -0.222
2026-04-08 10:16:17.154, linear.x: 0.553, angular.z: -0.215
2026-04-08 10:16:17.204, linear.x: 0.585, angular.z: -0.193
2026-04-08 10:16:17.254, linear.x: 0.614, angular.z: -0.178
2026-04-08 10:16:17.304, linear.x: 0.642, angular.z: -0.157
2026-04-08 10:16:17.354, linear.x: 0.672, angular.z: -0.139
2026-04-08 10:16:17.404, linear.x: 0.708, angular.z: -0.080
2026-04-08 10:16:17.454, linear.x: 0.759, angular.z: -0.053
2026-04-08 10:16:17.504, linear.x: 0.801, angular.z: -0.034
2026-04-08 10:16:17.554, linear.x: 0.836, angular.z: 0.002
2026-04-08 10:16:17.604, linear.x: 0.858, angular.z: -0.014
2026-04-08 10:16:17.654, linear.x: 0.872, angular.z: -0.008
2026-04-08 10:16:17.704, linear.x: 0.869, angular.z: -0.017
2026-04-08 10:16:17.754, linear.x: 0.854, angular.z: -0.017
2026-04-08 10:16:17.804, linear.x: 0.843, angular.z: -0.019
2026-04-08 10:16:17.855, linear.x: 0.835, angular.z: -0.028
2026-04-08 10:16:17.904, linear.x: 0.827, angular.z: -0.034
2026-04-08 10:16:17.953, linear.x: 0.816, angular.z: -0.034
2026-04-08 10:16:18.004, linear.x: 0.804, angular.z: -0.033
2026-04-08 10:16:18.053, linear.x: 0.784, angular.z: -0.032
2026-04-08 10:16:18.105, linear.x: 0.764, angular.z: -0.032
2026-04-08 10:16:18.155, linear.x: 0.739, angular.z: -0.032
2026-04-08 10:16:18.204, linear.x: 0.714, angular.z: -0.032
2026-04-08 10:16:18.254, linear.x: 0.686, angular.z: -0.033
2026-04-08 10:16:18.303, linear.x: 0.658, angular.z: -0.034
2026-04-08 10:16:18.354, linear.x: 0.628, angular.z: -0.034
2026-04-08 10:16:18.404, linear.x: 0.599, angular.z: -0.033
2026-04-08 10:16:18.454, linear.x: 0.568, angular.z: -0.029
2026-04-08 10:16:18.504, linear.x: 0.539, angular.z: -0.025
2026-04-08 10:16:18.553, linear.x: 0.502, angular.z: -0.011
2026-04-08 10:16:18.604, linear.x: 0.472, angular.z: -0.007
2026-04-08 10:16:18.654, linear.x: 0.441, angular.z: -0.007
2026-04-08 10:16:18.705, linear.x: 0.454, angular.z: -0.034
2026-04-08 10:16:18.754, linear.x: 0.478, angular.z: -0.057
2026-04-08 10:16:18.804, linear.x: 0.496, angular.z: -0.103
2026-04-08 10:16:18.854, linear.x: 0.517, angular.z: -0.046
2026-04-08 10:16:18.905, linear.x: 0.531, angular.z: -0.051
2026-04-08 10:16:18.954, linear.x: 0.540, angular.z: -0.050
2026-04-08 10:16:19.004, linear.x: 0.543, angular.z: -0.059
2026-04-08 10:16:19.054, linear.x: 0.543, angular.z: -0.064
2026-04-08 10:16:19.104, linear.x: 0.542, angular.z: -0.068
2026-04-08 10:16:19.156, linear.x: 0.541, angular.z: -0.065
2026-04-08 10:16:19.204, linear.x: 0.539, angular.z: -0.063
2026-04-08 10:16:19.254, linear.x: 0.535, angular.z: -0.067
2026-04-08 10:16:19.304, linear.x: 0.531, angular.z: -0.071
2026-04-08 10:16:19.353, linear.x: 0.528, angular.z: -0.072
2026-04-08 10:16:19.404, linear.x: 0.525, angular.z: -0.072
2026-04-08 10:16:19.454, linear.x: 0.522, angular.z: -0.073
2026-04-08 10:16:19.504, linear.x: 0.519, angular.z: -0.074
2026-04-08 10:16:19.554, linear.x: 0.515, angular.z: -0.076
2026-04-08 10:16:19.604, linear.x: 0.511, angular.z: -0.077
2026-04-08 10:16:19.653, linear.x: 0.505, angular.z: -0.082
2026-04-08 10:16:19.704, linear.x: 0.505, angular.z: -0.086
2026-04-08 10:16:19.754, linear.x: 0.508, angular.z: -0.088
2026-04-08 10:16:19.804, linear.x: 0.510, angular.z: -0.090
2026-04-08 10:16:19.855, linear.x: 0.510, angular.z: -0.086
2026-04-08 10:16:19.904, linear.x: 0.505, angular.z: -0.082
2026-04-08 10:16:19.954, linear.x: 0.501, angular.z: -0.087
2026-04-08 10:16:20.004, linear.x: 0.506, angular.z: -0.109
2026-04-08 10:16:20.053, linear.x: 0.508, angular.z: -0.096
2026-04-08 10:16:20.104, linear.x: 0.506, angular.z: -0.098
2026-04-08 10:16:20.154, linear.x: 0.501, angular.z: -0.075
2026-04-08 10:16:20.205, linear.x: 0.503, angular.z: -0.087
2026-04-08 10:16:20.254, linear.x: 0.512, angular.z: -0.128
2026-04-08 10:16:20.304, linear.x: 0.532, angular.z: -0.186
2026-04-08 10:16:20.354, linear.x: 0.554, angular.z: -0.223
2026-04-08 10:16:20.404, linear.x: 0.571, angular.z: -0.244
2026-04-08 10:16:20.454, linear.x: 0.581, angular.z: -0.253
2026-04-08 10:16:20.504, linear.x: 0.587, angular.z: -0.257
2026-04-08 10:16:20.554, linear.x: 0.594, angular.z: -0.255
2026-04-08 10:16:20.604, linear.x: 0.600, angular.z: -0.252
2026-04-08 10:16:20.655, linear.x: 0.609, angular.z: -0.249
2026-04-08 10:16:20.704, linear.x: 0.621, angular.z: -0.248
2026-04-08 10:16:20.754, linear.x: 0.635, angular.z: -0.253
2026-04-08 10:16:20.804, linear.x: 0.643, angular.z: -0.256
2026-04-08 10:16:20.853, linear.x: 0.644, angular.z: -0.258
2026-04-08 10:16:20.904, linear.x: 0.641, angular.z: -0.258
2026-04-08 10:16:20.954, linear.x: 0.634, angular.z: -0.258
2026-04-08 10:16:21.004, linear.x: 0.626, angular.z: -0.256
2026-04-08 10:16:21.053, linear.x: 0.615, angular.z: -0.254
2026-04-08 10:16:21.104, linear.x: 0.605, angular.z: -0.252
2026-04-08 10:16:21.154, linear.x: 0.592, angular.z: -0.249
2026-04-08 10:16:21.204, linear.x: 0.579, angular.z: -0.246
2026-04-08 10:16:21.254, linear.x: 0.557, angular.z: -0.166
2026-04-08 10:16:21.304, linear.x: 0.550, angular.z: -0.125
2026-04-08 10:16:21.355, linear.x: 0.553, angular.z: -0.124
2026-04-08 10:16:21.404, linear.x: 0.558, angular.z: -0.134
2026-04-08 10:16:21.454, linear.x: 0.563, angular.z: -0.144
2026-04-08 10:16:21.504, linear.x: 0.566, angular.z: -0.150
2026-04-08 10:16:21.554, linear.x: 0.568, angular.z: -0.153
2026-04-08 10:16:21.604, linear.x: 0.571, angular.z: -0.152
2026-04-08 10:16:21.659, linear.x: 0.575, angular.z: -0.148
2026-04-08 10:16:21.704, linear.x: 0.579, angular.z: -0.145
2026-04-08 10:16:21.754, linear.x: 0.582, angular.z: -0.142
2026-04-08 10:16:21.804, linear.x: 0.584, angular.z: -0.141
2026-04-08 10:16:21.854, linear.x: 0.587, angular.z: -0.139
2026-04-08 10:16:21.904, linear.x: 0.591, angular.z: -0.138
2026-04-08 10:16:21.954, linear.x: 0.599, angular.z: -0.137
2026-04-08 10:16:22.003, linear.x: 0.605, angular.z: -0.137
2026-04-08 10:16:22.053, linear.x: 0.610, angular.z: -0.136
2026-04-08 10:16:22.104, linear.x: 0.613, angular.z: -0.135
2026-04-08 10:16:22.155, linear.x: 0.615, angular.z: -0.134
2026-04-08 10:16:22.204, linear.x: 0.618, angular.z: -0.133
2026-04-08 10:16:22.255, linear.x: 0.619, angular.z: -0.133
2026-04-08 10:16:22.304, linear.x: 0.618, angular.z: -0.134
2026-04-08 10:16:22.354, linear.x: 0.606, angular.z: -0.140
2026-04-08 10:16:22.404, linear.x: 0.596, angular.z: -0.119
2026-04-08 10:16:22.454, linear.x: 0.586, angular.z: -0.130
2026-04-08 10:16:22.504, linear.x: 0.581, angular.z: -0.129
2026-04-08 10:16:22.553, linear.x: 0.582, angular.z: -0.130
2026-04-08 10:16:22.605, linear.x: 0.588, angular.z: -0.137
2026-04-08 10:16:22.653, linear.x: 0.593, angular.z: -0.128
2026-04-08 10:16:22.704, linear.x: 0.596, angular.z: -0.137
2026-04-08 10:16:22.754, linear.x: 0.592, angular.z: -0.142
2026-04-08 10:16:22.804, linear.x: 0.590, angular.z: -0.146
2026-04-08 10:16:22.854, linear.x: 0.583, angular.z: -0.148
2026-04-08 10:16:22.903, linear.x: 0.567, angular.z: -0.148
2026-04-08 10:16:22.954, linear.x: 0.545, angular.z: -0.147
2026-04-08 10:16:23.003, linear.x: 0.519, angular.z: -0.145
2026-04-08 10:16:23.055, linear.x: 0.478, angular.z: -0.100
2026-04-08 10:16:23.104, linear.x: 0.444, angular.z: -0.074
2026-04-08 10:16:23.154, linear.x: 0.413, angular.z: -0.062
2026-04-08 10:16:23.204, linear.x: 0.394, angular.z: -0.065
2026-04-08 10:16:23.254, linear.x: 0.387, angular.z: -0.073
2026-04-08 10:16:23.304, linear.x: 0.400, angular.z: -0.081
2026-04-08 10:16:23.354, linear.x: 0.433, angular.z: -0.097
2026-04-08 10:16:23.404, linear.x: 0.452, angular.z: -0.109
2026-04-08 10:16:23.455, linear.x: 0.449, angular.z: -0.101
2026-04-08 10:16:23.504, linear.x: 0.444, angular.z: -0.097
2026-04-08 10:16:23.553, linear.x: 0.435, angular.z: -0.094
2026-04-08 10:16:23.604, linear.x: 0.430, angular.z: -0.095
2026-04-08 10:16:23.655, linear.x: 0.421, angular.z: -0.096
2026-04-08 10:16:23.704, linear.x: 0.407, angular.z: -0.074
2026-04-08 10:16:23.755, linear.x: 0.409, angular.z: -0.029
2026-04-08 10:16:23.804, linear.x: 0.414, angular.z: -0.005
2026-04-08 10:16:23.854, linear.x: 0.422, angular.z: 0.006
2026-04-08 10:16:23.904, linear.x: 0.429, angular.z: 0.007
2026-04-08 10:16:23.954, linear.x: 0.436, angular.z: 0.004
2026-04-08 10:16:24.004, linear.x: 0.441, angular.z: -0.000
2026-04-08 10:16:24.055, linear.x: 0.445, angular.z: -0.004
2026-04-08 10:16:24.104, linear.x: 0.449, angular.z: -0.006
2026-04-08 10:16:24.154, linear.x: 0.452, angular.z: -0.009
